year,stratospheric_AOD,ERF_sulfate,ERF_H2O,volcanic_ERF
-2929.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2928.5,0.007814936080056704,0.14829779038356403,0.0,0.14829779038356403
-2927.5,0.006299336709126849,0.17860977780216114,0.0,0.17860977780216114
-2926.5,0.0041279426269635175,0.22203765944542775,0.0,0.22203765944542775
-2925.5,0.0033229889144274147,0.23813673369614977,0.0,0.23813673369614977
-2924.5,0.003049162354767258,0.24361326488935295,0.0,0.24361326488935295
-2923.5,0.002957025115563196,0.24545600967343417,0.0,0.24545600967343417
-2922.5,0.04934755545071263,-0.6823545970295545,0.0,-0.6823545970295545
-2921.5,0.034999471804304155,-0.39539292410138493,0.0,-0.39539292410138493
-2920.5,0.014439722309427508,0.015802065796147857,0.0,0.015802065796147857
-2919.5,0.0068173291204129925,0.16824992957643822,0.0,0.16824992957643822
-2918.5,0.004224336573590307,0.22010978051289196,0.0,0.22010978051289196
-2917.5,0.06302489484280907,-0.9559013848714831,0.0,-0.9559013848714831
-2916.5,0.04430018752923717,-0.5814072386000453,0.0,-0.5814072386000453
-2915.5,0.01777769505415182,-0.05095738909833832,0.0,-0.05095738909833832
-2914.5,0.007948312997482268,0.14563025203505278,0.0,0.14563025203505278
-2913.5,0.004604687963477487,0.21250275271514832,0.0,0.21250275271514832
-2912.5,0.42729490540837783,-8.241301596182858,0.0,-8.241301596182858
-2911.5,0.31607007117232616,-6.016804911461825,0.0,-6.016804911461825
-2910.5,0.1200201129639411,-2.0958057472941243,0.0,-2.0958057472941243
-2909.5,0.0426706458250998,-0.5488164045172977,0.0,-0.5488164045172977
-2908.5,0.016285487292858596,-0.021113233872473908,0.0,-0.021113233872473908
-2907.5,0.007404114246076833,0.15651422706316145,0.0,0.15651422706316145
-2906.5,0.004419932892550662,0.21619785413368486,0.0,0.21619785413368486
-2905.5,0.0034174762637799237,0.2362469867090996,0.0,0.2362469867090996
-2904.5,0.0030807385423339273,0.24298174113801954,0.0,0.24298174113801954
-2903.5,0.0029676245074184682,0.2452440218363288,0.0,0.2452440218363288
-2902.5,0.0049123088787215614,0.20635033441026687,0.0,0.20635033441026687
-2901.5,0.004286855491854884,0.21885940214760044,0.0,0.21885940214760044
-2900.5,0.003404771225724393,0.23650108747021026,0.0,0.23650108747021026
-2899.5,0.003077924326136724,0.24303802546196362,0.0,0.24303802546196362
-2898.5,0.0029667447890792125,0.24526161620311385,0.0,0.24526161620311385
-2897.5,0.002929335592917434,0.24600980012634943,0.0,0.24600980012634943
-2896.5,0.01063895962641071,0.09181731945648393,0.0,0.09181731945648393
-2895.5,0.00824819370160605,0.1396326379525771,0.0,0.1396326379525771
-2894.5,0.004828071968176955,0.20803507262115903,0.0,0.20803507262115903
-2893.5,0.0035602408102845223,0.23339169577900767,0.0,0.23339169577900767
-2892.5,0.0031289524663968573,0.24201746265676094,0.0,0.24201746265676094
-2891.5,0.002983831469725469,0.24491988259018874,0.0,0.24491988259018874
-2890.5,0.0029350727142019254,0.24589505770065956,0.0,0.24589505770065956
-2889.5,0.01752824902672777,-0.04596846854985729,0.0,-0.04596846854985729
-2888.5,0.013007665390582466,0.04444320417304879,0.0,0.04444320417304879
-2887.5,0.006537997488261108,0.17383656221947594,0.0,0.17383656221947594
-2886.5,0.004139678384662937,0.2218029442914394,0.0,0.2218029442914394
-2885.5,0.015533235596993251,-0.006068199955166863,0.0,-0.006068199955166863
-2884.5,0.011485395777606868,0.07488859643256074,0.0,0.07488859643256074
-2883.5,0.005987911215614205,0.18483828767241403,0.0,0.18483828767241403
-2882.5,0.003953136743584002,0.22553377711301806,0.0,0.22553377711301806
-2881.5,0.0032610801942691697,0.2393749080993147,0.0,0.2393749080993147
-2880.5,0.003028221405859703,0.24403208386750408,0.0,0.24403208386750408
-2879.5,0.002949983920080052,0.2455968335830971,0.0,0.2455968335830971
-2878.5,0.002923702808739128,0.24612245580991554,0.0,0.24612245580991554
-2877.5,0.0029148743374403405,0.2462990252358913,0.0,0.2462990252358913
-2876.5,0.002911908539091842,0.2463583412028613,0.0,0.2463583412028613
-2875.5,0.0029109128847194916,0.24637825429030832,0.0,0.24637825429030832
-2874.5,0.0029105782780156474,0.24638494642438516,0.0,0.24638494642438516
-2873.5,0.0029104657596725116,0.24638719679124785,0.0,0.24638719679124785
-2872.5,0.05696578535501271,-0.8347191951155563,0.0,-0.8347191951155563
-2871.5,0.040259967803673725,-0.5006028440887763,0.0,-0.5006028440887763
-2870.5,0.01632903426822933,-0.021984173379888478,0.0,-0.021984173379888478
-2869.5,0.007457547022975912,0.1554455715251799,0.0,0.1554455715251799
-2868.5,0.0044396473931732,0.2158035641212341,0.0,0.2158035641212341
-2867.5,0.0034241791635779254,0.2361129287131396,0.0,0.2361129287131396
-2866.5,0.0030829934548840168,0.24293664288701777,0.0,0.24293664288701777
-2865.5,0.0029683817166934294,0.24522887765082954,0.0,0.24522887765082954
-2864.5,0.0029298824647771764,0.24599886268915458,0.0,0.24599886268915458
-2863.5,0.0029169503364022183,0.2462575052566537,0.0,0.2462575052566537
-2862.5,0.0052083413554097615,0.2004296848765029,0.0,0.2004296848765029
-2861.5,0.0044974526793263424,0.21464745839817126,0.0,0.21464745839817126
-2860.5,0.003480565414229652,0.2349852037001051,0.0,0.2349852037001051
-2859.5,0.00310361445202998,0.2425242229440985,0.0,0.2425242229440985
-2858.5,0.0029753853029836548,0.245088805925025,0.0,0.245088805925025
-2857.5,0.0029322386590421006,0.24595173880385612,0.0,0.24595173880385612
-2856.5,0.06375610379591579,-0.9705255639336178,0.0,-0.9705255639336178
-2855.5,0.04494914465388166,-0.594386381092935,0.0,-0.594386381092935
-2854.5,0.018013662244992644,-0.055676732915154764,0.0,-0.055676732915154764
-2853.5,0.008028411367595084,0.14402828463279646,0.0,0.14402828463279646
-2852.5,0.006509961881981667,0.17439727434506477,0.0,0.17439727434506477
-2851.5,0.00478656571707015,0.20886519764329514,0.0,0.20886519764329514
-2850.5,0.0035709491469499404,0.23317752904569933,0.0,0.23317752904569933
-2849.5,0.00313366895557792,0.24192313287313974,0.0,0.24192313287313974
-2848.5,0.007159531925893095,0.16140587346683619,0.0,0.16140587346683619
-2847.5,0.0058198176535185185,0.18820015891432773,0.0,0.18820015891432773
-2846.5,0.003955077771787182,0.2254949565489545,0.0,0.2254949565489545
-2845.5,0.0032643857312424376,0.23930879735984933,0.0,0.23930879735984933
-2844.5,0.0030294525697094495,0.24400746059050918,0.0,0.24400746059050918
-2843.5,0.0029504035719135086,0.24558844054642795,0.0,0.24558844054642795
-2842.5,0.00876753476545413,0.12924581667561555,0.0,0.12924581667561555
-2841.5,0.0069527919934606825,0.16554067211548443,0.0,0.16554067211548443
-2840.5,0.004362602876452662,0.21734445445564485,0.0,0.21734445445564485
-2839.5,0.003402502857503004,0.23654645483463801,0.0,0.23654645483463801
-2838.5,0.003075903046064792,0.24307845106340228,0.0,0.24307845106340228
-2837.5,0.002966008905216016,0.2452763338803778,0.0,0.2452763338803778
-2836.5,0.002929085977946119,0.24601479242577576,0.0,0.24601479242577576
-2835.5,0.0029166824173777113,0.2462628636371439,0.0,0.2462628636371439
-2834.5,0.0029125162231711716,0.24634618752127468,0.0,0.24634618752127468
-2833.5,0.0029111167694401154,0.24637417659589578,0.0,0.24637417659589578
-2832.5,0.0029106466475692216,0.24638357903331365,0.0,0.24638357903331365
-2831.5,0.05340001823867765,-0.7634038527888548,0.0,-0.7634038527888548
-2830.5,0.037805912496613754,-0.45152173794757705,0.0,-0.45152173794757705
-2829.5,0.015448235672822027,-0.004368201471742449,0.0,-0.004368201471742449
-2828.5,0.007159089238125252,0.16141472722219308,0.0,0.16141472722219308
-2827.5,0.004339273297291454,0.21781104603886903,0.0,0.21781104603886903
-2826.5,0.0033904569192442294,0.23678737359981353,0.0,0.23678737359981353
-2825.5,0.003071665822382602,0.24316319553704605,0.0,0.24316319553704605
-2824.5,0.002964577141654705,0.24530496915160402,0.0,0.24530496915160402
-2823.5,0.0029286046359919445,0.24602441926485918,0.0,0.24602441926485918
-2822.5,0.002916521164561915,0.2462660886934598,0.0,0.2462660886934598
-2821.5,0.0029124624258783875,0.2463472634671304,0.0,0.2463472634671304
-2820.5,0.0029110989777408245,0.2463745324298816,0.0,0.2463745324298816
-2819.5,0.002910640815523086,0.24638369567423637,0.0,0.24638369567423637
-2818.5,0.0029104870704832818,0.24638677057503253,0.0,0.24638677057503253
-2817.5,0.002910435504722352,0.24638780189025103,0.0,0.24638780189025103
-2816.5,0.0029104177799631867,0.24638815638543435,0.0,0.24638815638543435
-2815.5,0.0029104117618431666,0.24638827674783478,0.0,0.24638827674783478
-2814.5,0.002910409766188483,0.24638831666092842,0.0,0.24638831666092842
-2813.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2812.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2811.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2810.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2809.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2808.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2807.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2806.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2805.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2804.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2803.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2802.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2801.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2800.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2799.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2798.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2797.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2796.5,0.008649748512743511,0.13160154172982788,0.0,0.13160154172982788
-2795.5,0.006876174865035668,0.16707301468398475,0.0,0.16707301468398475
-2794.5,0.004335181975255354,0.21789287247959108,0.0,0.21789287247959108
-2793.5,0.003393215505056647,0.23673220188356522,0.0,0.23673220188356522
-2792.5,0.0030727801619625933,0.24314090874544628,0.0,0.24314090874544628
-2791.5,0.002964959611774537,0.24529731974920735,0.0,0.24529731974920735
-2790.5,0.002928733418946368,0.24602184360577073,0.0,0.24602184360577073
-2789.5,0.0029165645171399996,0.24626522164189812,0.0,0.24626522164189812
-2788.5,0.0029124766684160727,0.24634697861637667,0.0,0.24634697861637667
-2787.5,0.002911103303801102,0.24637444590867608,0.0,0.24637444590867608
-2786.5,0.002910642015603142,0.2463836716726353,0.0,0.2463836716726353
-2785.5,0.002910487259227827,0.24638676680014157,0.0,0.24638676680014157
-2784.5,0.002910435504722352,0.24638780189025103,0.0,0.24638780189025103
-2783.5,0.0029104177799631867,0.24638815638543435,0.0,0.24638815638543435
-2782.5,0.0029104117618431666,0.24638827674783478,0.0,0.24638827674783478
-2781.5,0.002910409766188483,0.24638831666092842,0.0,0.24638831666092842
-2780.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2779.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2778.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2777.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2776.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2775.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2774.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2773.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2772.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2771.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2770.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2769.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2768.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2767.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2766.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2765.5,0.07647995258952676,-1.225002539805837,0.0,-1.225002539805837
-2764.5,0.053743292153756776,-0.7702693310904375,0.0,-0.7702693310904375
-2763.5,0.021173206930546903,-0.1188676266262399,0.0,-0.1188676266262399
-2762.5,0.009099080857361212,0.12261489483747388,0.0,0.12261489483747388
-2761.5,0.004991707965459608,0.20476235267550594,0.0,0.20476235267550594
-2760.5,0.0036096519108973894,0.2324034737667503,0.0,0.2324034737667503
-2759.5,0.00742371384402054,0.1561222351042873,0.0,0.1561222351042873
-2758.5,0.005945607606996768,0.18568435984476273,0.0,0.18568435984476273
-2757.5,0.003999016226280937,0.2246161874590794,0.0,0.2246161874590794
-2756.5,0.0032792223540872192,0.2390120649029537,0.0,0.2390120649029537
-2755.5,0.0030344397910490894,0.24390771616371631,0.0,0.24390771616371631
-2754.5,0.002952078487873463,0.24555494222722885,0.0,0.24555494222722885
-2753.5,0.002924406433795747,0.24610838330878315,0.0,0.24610838330878315
-2752.5,0.002915110933165344,0.24629429332139127,0.0,0.24629429332139127
-2751.5,0.0029119881911599207,0.2463567481614997,0.0,0.2463567481614997
-2750.5,0.0029109395854390978,0.24637772027591617,0.0,0.24637772027591617
-2749.5,0.0029105871948716506,0.2463847680872651,0.0,0.2463847680872651
-2748.5,0.0029104689142061975,0.24638713370057416,0.0,0.24638713370057416
-2747.5,0.0029104291385553607,0.24638792921359087,0.0,0.24638792921359087
-2746.5,0.002910415739380586,0.2463881971970864,0.0,0.2463881971970864
-2745.5,0.0029104111542859455,0.24638828889897915,0.0,0.24638828889897915
-2744.5,0.0029104096039555064,0.246388319905588,0.0,0.246388319905588
-2743.5,0.030042444649848007,-0.29625238101226187,0.0,-0.29625238101226187
-2742.5,0.021657291323100247,-0.12854931447730686,0.0,-0.12854931447730686
-2741.5,0.009645625164044458,0.11168400870380892,0.0,0.11168400870380892
-2740.5,0.005192755903912953,0.20074139390643905,0.0,0.20074139390643905
-2739.5,0.0036779803058581556,0.231036905867535,0.0,0.231036905867535
-2738.5,0.0031682854123309527,0.24123080373807912,0.0,0.24123080373807912
-2737.5,0.0029970340062558183,0.24465583185958173,0.0,0.24465583185958173
-2736.5,0.0029395072870870413,0.24580636624295726,0.0,0.24580636624295726
-2735.5,0.0029201833698990574,0.24619284458671697,0.0,0.24619284458671697
-2734.5,0.04893379605068191,-0.67407940902894,0.0,-0.67407940902894
-2733.5,0.03470910288510078,-0.38958554571731746,0.0,-0.38958554571731746
-2732.5,0.014334741111200587,0.017901689760686346,0.0,0.017901689760686346
-2731.5,0.006781744148947159,0.16896162900575495,0.0,0.16896162900575495
-2730.5,0.004212369439706173,0.22034912319057465,0.0,0.22034912319057465
-2729.5,0.0033478216533642303,0.23764007891741354,0.0,0.23764007891741354
-2728.5,0.0030573439504033317,0.2434496329766315,0.0,0.2434496329766315
-2727.5,0.002959766020916082,0.24540119156637644,0.0,0.24540119156637644
-2726.5,0.00292698855922628,0.24605674080017256,0.0,0.24605674080017256
-2725.5,0.0029159782622080114,0.24627694674053788,0.0,0.24627694674053788
-2724.5,0.0029122797203970847,0.2463509175767564,0.0,0.2463509175767564
-2723.5,0.002911037674955453,0.24637575848558904,0.0,0.24637575848558904
-2722.5,0.0029106202238988635,0.24638410750672082,0.0,0.24638410750672082
-2721.5,0.09345621224187523,-1.5645277328528062,0.0,-1.5645277328528062
-2720.5,0.06549078582076974,-1.0052192044306965,0.0,-1.0052192044306965
-2719.5,0.02539556837423587,-0.20331485550001913,0.0,-0.20331485550001913
-2718.5,0.010529940062369745,0.09399771073730319,0.0,0.09399771073730319
-2717.5,0.028638980100739068,-0.2681830900300833,0.0,-0.2681830900300833
-2716.5,0.019778596408184485,-0.09097541617899157,0.0,-0.09097541617899157
-2715.5,0.00895050885576635,0.12558633486937112,0.0,0.12558633486937112
-2714.5,0.004956336811179517,0.20546977576110778,0.0,0.20546977576110778
-2713.5,0.003598430491434854,0.23262790215600107,0.0,0.23262790215600107
-2712.5,0.0031415579132717717,0.24176535371926267,0.0,0.24176535371926267
-2711.5,0.014988763322064134,0.004821245543415389,0.0,0.004821245543415389
-2710.5,0.011228380567037044,0.08002890064395725,0.0,0.08002890064395725
-2709.5,0.005898207661844137,0.18663235874781536,0.0,0.18663235874781536
-2708.5,0.003922851176767827,0.2261394884493416,0.0,0.2261394884493416
-2707.5,0.003250899921048597,0.23957851356372614,0.0,0.23957851356372614
-2706.5,0.003024801705206101,0.2441004778805761,0.0,0.2441004778805761
-2705.5,0.0029488351134584184,0.24561980971552969,0.0,0.24561980971552969
-2704.5,0.002923316726798901,0.2461301774487201,0.0,0.2461301774487201
-2703.5,0.002914744962997253,0.24630161272475307,0.0,0.24630161272475307
-2702.5,0.0029118655502138797,0.24635920098042052,0.0,0.24635920098042052
-2701.5,0.00291089819253608,0.24637854813397653,0.0,0.24637854813397653
-2700.5,0.002910573455847574,0.24638504286774662,0.0,0.24638504286774662
-2699.5,0.002910464203054878,0.24638722792360054,0.0,0.24638722792360054
-2698.5,0.0029104273498245996,0.24638796498820614,0.0,0.24638796498820614
-2697.5,0.002910415154769969,0.24638820888929872,0.0,0.24638820888929872
-2696.5,0.002910410934521707,0.246388293294264,0.0,0.246388293294264
-2695.5,0.002910409582422993,0.24638832033623825,0.0,0.24638832033623825
-2694.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-2693.5,0.024302494658842055,-0.1814533811921429,0.0,-0.1814533811921429
-2692.5,0.017691899083683366,-0.04924146968896926,0.0,-0.04924146968896926
-2691.5,0.008220926653829088,0.14017797890811634,0.0,0.14017797890811634
-2690.5,0.004709960588760624,0.21039730020948563,0.0,0.21039730020948563
-2689.5,0.0035156106991791184,0.23428429800111575,0.0,0.23428429800111575
-2688.5,0.0031137349987715984,0.24232181200926614,0.0,0.24232181200926614
-2687.5,0.0029787093003490243,0.24502232597771767,0.0,0.24502232597771767
-2686.5,0.0029333515263572896,0.24592948145755233,0.0,0.24592948145755233
-2685.5,0.0029181157406684127,0.24623419717132985,0.0,0.24623419717132985
-2684.5,0.1294580699500268,-2.2845648870158377,0.0,-2.2845648870158377
